22707099999	19040209	-122
22707099999	19040210	-156
22707099999	19040211	-156
22707099999	19040212	-106
22707099999	19040213	-94
22707099999	19040214	-111
22707099999	19040215	-122
22707099999	19040216	-89
22707099999	19040217	-100
22707099999	19040218	-89
22707099999	19040219	0
22707099999	19040220	-28
22707099999	19040221	-28
22707099999	19040222	-33
22707099999	19040223	-28
22707099999	19040224	-44
22707099999	19040225	-133
22707099999	19040226	-67
22707099999	19040227	-44
22707099999	19040228	-100
22707099999	19040229	-94
22707099999	19040301	-44
22707099999	19040302	-44
22707099999	19040303	-33
22707099999	19040304	-11
22707099999	19040305	-28
22707099999	19040306	-6
22707099999	19040307	-61
22707099999	19040308	-67
22707099999	19040309	-22
22707099999	19040310	-156
22707099999	19040311	-56
22707099999	19040312	-44
22707099999	19040313	-6
22707099999	19040314	6
22707099999	19040315	6
22707099999	19040316	-44
22707099999	19040317	-28
22707099999	19040318	11
22707099999	19040319	-33
22707099999	19040320	0
22707099999	19040321	28
22707099999	19040322	-11
22707099999	19040323	22
22707099999	19040324	50
22707099999	19040325	61
22707099999	19040326	61
22707099999	19040327	61
22707099999	19040328	17
22707099999	19040329	-33
22707099999	19040330	-33
22707099999	19040331	-28
22707099999	19040401	33
22707099999	19040402	56
22707099999	19040403	33
22707099999	19040404	22
22707099999	19040405	44
22707099999	19040406	17
22707099999	19040407	11
22707099999	19040408	33
22707099999	19040409	17
22707099999	19040410	22
22707099999	19040411	33
22707099999	19040412	39
22707099999	19040413	50
22707099999	19040414	17
22707099999	19040415	33
22707099999	19040416	39
22707099999	19040417	39
22707099999	19040418	89
22707099999	19040419	117
22707099999	19040420	150
22707099999	19040421	117
22707099999	19040422	61
22707099999	19040423	61
22707099999	19040424	67
22707099999	19040425	94
22707099999	19040426	94
22707099999	19040427	50
22707099999	19040428	106
22707099999	19040429	50
22707099999	19040430	33
22707099999	19040501	28
22707099999	19040502	50
22707099999	19040503	72
22707099999	19040504	72
22707099999	19040505	61
22707099999	19040506	50
22707099999	19040507	0
22707099999	19040508	56
22707099999	19040509	72
22707099999	19040510	50
22707099999	19040511	44
22707099999	19040512	67
22707099999	19040513	94
22707099999	19040514	144
22707099999	19040515	150
22707099999	19040516	128
22707099999	19040517	78
22707099999	19040518	133
22707099999	19040519	139
22707099999	19040520	100
22707099999	19040521	50
22707099999	19040522	33
22707099999	19040523	44
22707099999	19040524	44
22707099999	19040525	100
22707099999	19040526	150
22707099999	19040527	139
22707099999	19040528	106
22707099999	19040529	117
22707099999	19040530	100
22707099999	19040531	67
22707099999	19040601	144
22707099999	19040602	144
22707099999	19040603	172
22707099999	19040604	67
22707099999	19040605	83
22707099999	19040606	94
22707099999	19040607	106
22707099999	19040608	144
22707099999	19040609	139
22707099999	19040610	144
22707099999	19040611	167
22707099999	19040612	167
22707099999	19040613	139
22707099999	19040614	111
22707099999	19040615	122
22707099999	19040616	217
22707099999	19040617	150
22707099999	19040618	178
22707099999	19040619	161
22707099999	19040620	172
22707099999	19040621	133
22707099999	19040622	183
22707099999	19040623	167
22707099999	19040624	133
22707099999	19040625	172
22707099999	19040626	222
22707099999	19040627	150
22707099999	19040628	161
22707099999	19040629	178
22707099999	19040630	156
22707099999	19040701	150
22707099999	19040702	200
22707099999	19040703	161
22707099999	19040704	200
22707099999	19040705	194
22707099999	19040706	139
22707099999	19040707	156
22707099999	19040708	156
22707099999	19040709	144
22707099999	19040710	133
22707099999	19040711	133
22707099999	19040712	150
22707099999	19040713	172
22707099999	19040714	244
22707099999	19040715	228
22707099999	19040716	194
22707099999	19040717	183
22707099999	19040718	111
22707099999	19040719	122
22707099999	19040720	144
22707099999	19040721	133
22707099999	19040722	111
22707099999	19040723	128
22707099999	19040724	172
22707099999	19040725	217
22707099999	19040726	161
22707099999	19040727	139
22707099999	19040728	156
22707099999	19040729	156
22707099999	19040730	156
22707099999	19040731	200
22707099999	19040801	244
22707099999	19040802	250
22707099999	19040803	244
22707099999	19040804	244
22707099999	19040805	133
22707099999	19040806	194
22707099999	19040807	156
22707099999	19040808	161
22707099999	19040809	139
22707099999	19040810	178
22707099999	19040811	161
22707099999	19040812	183
22707099999	19040813	178
22707099999	19040814	156
22707099999	19040815	156
22707099999	19040816	139
22707099999	19040817	156
22707099999	19040818	156
22707099999	19040819	172
22707099999	19040820	133
22707099999	19040821	133
22707099999	19040822	117
22707099999	19040823	183
22707099999	19040824	161
22707099999	19040825	128
22707099999	19040826	128
22707099999	19040827	94
22707099999	19040828	122
22707099999	19040829	100
22707099999	19040830	117
22707099999	19040831	117
22707099999	19040901	172
22707099999	19040902	122
22707099999	19040903	144
22707099999	19040904	150
22707099999	19040905	144
22707099999	19040906	172
22707099999	19040907	200
22707099999	19040908	211
22707099999	19040909	200
22707099999	19040910	139
22707099999	19040911	144
22707099999	19040912	150
22707099999	19040913	139
22707099999	19040914	72
22707099999	19040915	67
22707099999	19040916	67
22707099999	19040917	56
22707099999	19040918	100
22707099999	19040919	122
22707099999	19040920	100
22707099999	19040921	133
22707099999	19040922	67
22707099999	19040923	128
22707099999	19040924	133
22707099999	19040925	139
22707099999	19040926	117
22707099999	19040927	128
22707099999	19040928	111
22707099999	19040929	139
22707099999	19040930	122
22707099999	19041001	128
22707099999	19041002	139
22707099999	19041003	117
22707099999	19041004	83
22707099999	19041005	94
22707099999	19041006	94
22707099999	19041007	94
22707099999	19041008	94
22707099999	19041009	61
22707099999	19041010	89
22707099999	19041011	89
22707099999	19041012	67
22707099999	19041013	78
22707099999	19041014	61
22707099999	19041015	61
22707099999	19041016	72
22707099999	19041017	78
22707099999	19041018	67
22707099999	19041019	67
22707099999	19041020	56
22707099999	19041021	33
22707099999	19041022	67
22707099999	19041023	33
22707099999	19041024	22
22707099999	19041025	22
22707099999	19041026	17
22707099999	19041027	33
22707099999	19041028	61
22707099999	19041029	61
22707099999	19041030	17
22707099999	19041031	39
22707099999	19041101	39
22707099999	19041102	6
22707099999	19041103	-28
22707099999	19041104	-28
22707099999	19041105	-44
22707099999	19041106	0
22707099999	19041107	-33
22707099999	19041108	-6
22707099999	19041109	-11
22707099999	19041110	-28
22707099999	19041111	-67
22707099999	19041112	-94
22707099999	19041113	-94
22707099999	19041114	-61
22707099999	19041115	-22
22707099999	19041116	11
22707099999	19041117	17
22707099999	19041118	28
22707099999	19041119	33
22707099999	19041120	6
22707099999	19041121	-6
22707099999	19041122	-44
22707099999	19041123	-61
22707099999	19041124	-56
22707099999	19041125	-78
22707099999	19041126	-172
22707099999	19041127	-122
22707099999	19041128	-67
22707099999	19041129	-139
22707099999	19041130	-206
22707099999	19041201	-156
22707099999	19041202	-33
22707099999	19041203	-11
22707099999	19041204	0
22707099999	19041205	-6
22707099999	19041206	39
22707099999	19041207	17
22707099999	19041208	-33
22707099999	19041209	-100
22707099999	19041210	-72
22707099999	19041211	-17
22707099999	19041212	0
22707099999	19041213	0
22707099999	19041214	-28
22707099999	19041215	-156
22707099999	19041216	-6
22707099999	19041217	11
22707099999	19041218	22
22707099999	19041219	-133
22707099999	19041220	-106
22707099999	19041221	-106
22707099999	19041222	-128
22707099999	19041223	-106
22707099999	19041224	-128
22707099999	19041225	-178
22707099999	19041226	-206
22707099999	19041227	-194
22707099999	19041228	-100
22707099999	19041229	-133
22707099999	19041230	-211
22707099999	19041231	-228
22707099999	19050101	-150
22707099999	19050102	-33
22707099999	19050103	22
22707099999	19050104	-61
22707099999	19050105	-150
22707099999	19050106	-244
22707099999	19050107	-128
22707099999	19050108	-139
22707099999	19050109	0
22707099999	19050110	-11
22707099999	19050111	-222
22707099999	19050112	-144
22707099999	19050113	-133
22707099999	19050114	-194
22707099999	19050115	-50
22707099999	19050116	-44
22707099999	19050117	-72
22707099999	19050118	-144
22707099999	19050119	-106
22707099999	19050120	-128
22707099999	19050121	-78
22707099999	19050122	-83
22707099999	19050123	-78
22707099999	19050124	-6
22707099999	19050125	0
22707099999	19050126	-6
22707099999	19050127	-83
22707099999	19050128	-67
22707099999	19050129	-28
22707099999	19050130	-139
22707099999	19050131	-111
22707099999	19050201	-111
22707099999	19050202	-200
22707099999	19050203	-133
22707099999	19050204	-144
22707099999	19050205	-117
22707099999	19050206	11
22707099999	19050207	0
22707099999	19050208	-122
22707099999	19050209	-33
22707099999	19050210	11
22707099999	19050211	-28
22707099999	19050212	-83
22707099999	19050213	-111
22707099999	19050214	-100
22707099999	19050215	-111
22707099999	19050216	-56
22707099999	19050217	17
22707099999	19050218	22
22707099999	19050219	11
22707099999	19050220	17
22707099999	19050221	6
22707099999	19050222	-22
22707099999	19050223	6
22707099999	19050224	-39
22707099999	19050225	-61
22707099999	19050226	-11
22707099999	19050227	11
22707099999	19050228	-50
22707099999	19050301	-22
22707099999	19050302	-17
22707099999	19050303	17
22707099999	19050304	-11
22707099999	19050305	-17
22707099999	19050306	56
22707099999	19050307	-67
22707099999	19050308	-94
22707099999	19050309	-89
22707099999	19050310	67
22707099999	19050311	6
22707099999	19050312	28
22707099999	19050313	28
22707099999	19050314	17
22707099999	19050315	17
22707099999	19050316	-11
22707099999	19050317	22
22707099999	19050318	6
22707099999	19050319	33
22707099999	19050320	0
22707099999	19050321	6
22707099999	19050322	17
22707099999	19050323	6
22707099999	19050324	-6
22707099999	19050325	-11
22707099999	19050326	28
22707099999	19050327	0
22707099999	19050328	6
22707099999	19050329	39
22707099999	19050330	11
22707099999	19050331	22
22707099999	19050401	0
22707099999	19050402	0
22707099999	19050403	17
22707099999	19050404	17
22707099999	19050405	17
22707099999	19050406	6
22707099999	19050407	-50
22707099999	19050408	-28
22707099999	19050409	-6
22707099999	19050410	17
22707099999	19050411	67
22707099999	19050412	28
22707099999	19050413	33
22707099999	19050414	33
22707099999	19050415	78
22707099999	19050416	83
22707099999	19050417	78
22707099999	19050418	78
22707099999	19050419	61
22707099999	19050420	56
22707099999	19050421	78
22707099999	19050422	67
22707099999	19050423	39
22707099999	19050424	39
22707099999	19050425	50
22707099999	19050426	72
22707099999	19050427	72
22707099999	19050428	100
22707099999	19050429	133
22707099999	19050430	89
22707099999	19050501	100
22707099999	19050502	150
22707099999	19050503	161
22707099999	19050504	167
22707099999	19050505	156
22707099999	19050506	94
22707099999	19050507	100
22707099999	19050508	128
22707099999	19050509	117
22707099999	19050510	156
22707099999	19050511	150
22707099999	19050512	144
22707099999	19050513	133
22707099999	19050514	178
22707099999	19050515	183
22707099999	19050516	172
22707099999	19050517	156
22707099999	19050518	167
22707099999	19050519	150
22707099999	19050520	78
22707099999	19050521	133
22707099999	19050522	83
22707099999	19050523	111
22707099999	19050524	139
22707099999	19050525	178
22707099999	19050526	150
22707099999	19050527	161
22707099999	19050528	167
22707099999	19050529	172
22707099999	19050530	122
22707099999	19050531	183
22707099999	19050601	150
22707099999	19050602	194
22707099999	19050603	200
22707099999	19050604	189
22707099999	19050605	239
22707099999	19050606	189
22707099999	19050607	150
22707099999	19050608	139
22707099999	19050609	150
22707099999	19050610	133
22707099999	19050611	194
22707099999	19050612	150
22707099999	19050613	217
22707099999	19050614	228
22707099999	19050615	206
22707099999	19050616	217
22707099999	19050617	239
22707099999	19050618	267
22707099999	19050619	256
22707099999	19050620	256
22707099999	19050621	156
22707099999	19050622	83
22707099999	19050623	111
22707099999	19050624	156
22707099999	19050625	217
22707099999	19050626	272
22707099999	19050627	211
22707099999	19050628	283
22707099999	19050629	172
22707099999	19050630	183
22707099999	19050701	178
22707099999	19050702	189
22707099999	19050703	200
22707099999	19050704	194
22707099999	19050705	178
22707099999	19050706	172
22707099999	19050707	183
22707099999	19050708	139
22707099999	19050709	144
22707099999	19050710	150
22707099999	19050711	167
22707099999	19050712	156
22707099999	19050713	156
22707099999	19050714	150
22707099999	19050715	211
22707099999	19050716	161
22707099999	19050717	200
22707099999	19050718	178
22707099999	19050719	183
22707099999	19050720	194
22707099999	19050721	206
22707099999	19050722	283
22707099999	19050723	278
22707099999	19050724	244
22707099999	19050725	194
22707099999	19050726	194
22707099999	19050727	194
22707099999	19050728	183
22707099999	19050729	178
22707099999	19050730	200
22707099999	19050731	150
22707099999	19050801	233
22707099999	19050802	211
22707099999	19050803	194
22707099999	19050804	161
22707099999	19050805	200
22707099999	19050806	217
22707099999	19050807	244
22707099999	19050808	233
22707099999	19050809	172
22707099999	19050810	128
22707099999	19050811	206
22707099999	19050812	200
22707099999	19050813	128
22707099999	19050814	161
22707099999	19050815	161
22707099999	19050816	183
22707099999	19050817	144
22707099999	19050818	178
22707099999	19050819	172
22707099999	19050820	150
22707099999	19050821	183
22707099999	19050822	106
22707099999	19050823	117
22707099999	19050824	100
22707099999	19050825	122
22707099999	19050826	106
22707099999	19050827	144
22707099999	19050828	150
22707099999	19050829	128
22707099999	19050830	139
22707099999	19050831	150
22707099999	19050901	167
22707099999	19050902	167
22707099999	19050903	122
22707099999	19050904	72
22707099999	19050905	78
22707099999	19050906	61
22707099999	19050907	133
22707099999	19050908	144
22707099999	19050909	144
22707099999	19050910	156
22707099999	19050911	122
22707099999	19050912	150
22707099999	19050913	161
22707099999	19050914	150
22707099999	19050915	128
22707099999	19050916	128
22707099999	19050917	61
22707099999	19050918	89
